Piezo_1_V,Piezo_2_V,Piezo_3_V,Piezo_4_V,Piezo_5_V,Timestamp_s
0.0978,0.0782,0.0782,0.1026,0.0929,30.917572
0.0831,0.0782,0.088,0.0733,0.0684,30.943572
0.0831,0.0782,0.0782,0.0831,0.0782,30.969572
0.0831,0.088,0.0782,0.1124,0.1271,30.995572
0.0929,0.0929,0.0635,0.0782,0.0635,31.021572
0.1271,0.088,0.0782,0.1124,0.1173,31.047572
0.0782,0.0733,0.0684,0.0684,0.0635,31.073572
0.088,0.1173,0.0831,0.132,0.1075,31.099572
0.0733,0.0978,0.1271,0.1124,0.1369,31.125572
0.1026,0.1711,0.1466,0.1662,0.1222,31.151572
0.0978,0.1271,0.1515,0.1124,0.0831,31.177572
0.1271,0.0831,0.1075,0.1124,0.1711,31.203572
0.0978,0.1124,0.0831,0.0929,0.2004,31.229572
0.0929,0.0782,0.0782,0.0782,0.088,31.255572
0.088,0.0929,0.0733,0.0831,0.0733,31.281572
0.088,0.1124,0.0733,0.0733,0.0831,31.307572
0.0684,0.1026,0.1026,0.0831,0.1026,31.333572
0.0929,0.0684,0.0782,0.0929,0.0684,31.359572
0.1026,0.0831,0.0733,0.0782,0.0733,31.385572
0.1075,0.1124,0.0635,0.088,0.0831,31.411572
0.0733,0.0684,0.0733,0.0782,0.0782,31.437572
0.1271,0.1222,0.1222,0.0733,0.1026,31.463572
0.1075,0.1222,0.1026,0.1026,0.0831,31.489572
0.0782,0.1124,0.132,0.1222,0.1173,31.515572
0.1026,0.0782,0.1173,0.1075,0.1417,31.541572
0.0831,0.088,0.1369,0.1369,0.0978,31.567572
0.0831,0.132,0.1222,0.2053,0.1369,31.593572
0.1613,0.0782,0.1124,0.0929,0.1369,31.619572
0.0684,0.1124,0.1026,0.0831,0.088,31.645572
0.0587,0.0782,0.0831,0.0684,0.0684,31.671572
0.088,0.0978,0.0733,0.0929,0.0733,31.697572
0.0831,0.0782,0.1026,0.0635,0.0733,31.723572
0.0831,0.0782,0.088,0.0929,0.1026,31.749572
0.0684,0.0733,0.1026,0.0978,0.0733,31.775572
0.0978,0.0635,0.0733,0.0733,0.1075,31.801572
0.0929,0.1222,0.1417,0.1124,0.1026,31.827572
0.0782,0.1026,0.088,0.1026,0.0978,31.85358
0.0978,0.088,0.1173,0.1075,0.1075,31.879572
0.1222,0.088,0.1026,0.1271,0.1026,31.905572
0.0929,0.0929,0.0978,0.0831,0.0929,31.931572
0.0978,0.0782,0.1124,0.0929,0.0831,31.957572
0.0929,0.1173,0.1515,0.132,0.0831,31.983572
0.1417,0.088,0.0684,0.1026,0.0782,32.009572
0.1222,0.0684,0.0831,0.0831,0.1369,32.035572
0.1075,0.0733,0.0978,0.0782,0.1173,32.061572
0.0782,0.0782,0.0733,0.0782,0.0733,32.087572
0.0733,0.0831,0.0733,0.0684,0.0782,32.113572
0.088,0.0782,0.0978,0.1124,0.1075,32.139572
0.0929,0.0929,0.0831,0.0733,0.088,32.165572
0.1173,0.0929,0.0831,0.0782,0.1075,32.191572
0.1124,0.0831,0.088,0.1075,0.1417,32.217572
0.088,0.1124,0.1026,0.088,0.1173,32.243572
0.0929,0.0782,0.0978,0.1124,0.1271,32.269572
0.1222,0.1075,0.0929,0.0929,0.0929,32.295572
0.132,0.0635,0.0733,0.0831,0.0733,32.321572
0.088,0.1026,0.0831,0.0782,0.0978,32.347572
0.0684,0.0831,0.1075,0.132,0.1417,32.373572
0.0929,0.1222,0.0978,0.1026,0.0929,32.399572
0.1369,0.0929,0.1662,0.1124,0.1075,32.425572
0.0831,0.088,0.1271,0.0782,0.0929,32.451572
0.1613,0.1369,0.1271,0.2004,0.0929,32.477572
0.0782,0.0978,0.0978,0.0782,0.1075,32.503572
0.0929,0.0733,0.0733,0.0733,0.1075,32.529572
0.0929,0.1026,0.0831,0.088,0.1417,32.555572
0.0929,0.0782,0.088,0.1222,0.1173,32.581572
0.0978,0.1075,0.1222,0.1124,0.1124,32.607572
0.132,0.1173,0.1026,0.0978,0.0733,32.633572
0.1369,0.1124,0.1222,0.0929,0.0831,32.659572
0.132,0.1271,0.1222,0.1173,0.0733,32.685572
0.0831,0.0782,0.1026,0.0782,0.0782,32.711572
0.088,0.0733,0.0831,0.1173,0.1124,32.737572
0.0782,0.1906,0.0782,0.1613,0.1124,32.763572
0.1271,0.0978,0.1466,0.1564,0.088,32.789572
0.0978,0.0684,0.0978,0.1711,0.0978,32.815572
0.0782,0.132,0.0733,0.1662,0.0782,32.841572
0.088,0.0782,0.0929,0.0782,0.0831,32.867572
0.0684,0.0978,0.1075,0.1026,0.1711,32.893572
0.1711,0.0978,0.1124,0.132,0.132,32.919572
0.0929,0.0929,0.0733,0.0782,0.1271,32.945572
0.1124,0.0831,0.1124,0.088,0.1173,32.971572
0.0978,0.088,0.1222,0.1124,0.1613,32.997572
0.1026,0.1026,0.1515,0.1515,0.1124,33.023572
0.1173,0.0635,0.1515,0.1271,0.0978,33.049572
0.0733,0.0929,0.1124,0.0929,0.088,33.075572
0.0782,0.0831,0.0733,0.0733,0.0978,33.101572
0.0978,0.088,0.0733,0.0733,0.0733,33.127572
0.1124,0.0782,0.0733,0.0733,0.0831,33.153572
0.1124,0.1857,0.2199,0.1271,0.0684,33.179572
0.0782,0.0831,0.088,0.0831,0.0978,33.205572
0.088,0.088,0.1026,0.088,0.0831,33.231572
0.1026,0.1075,0.132,0.1466,0.0929,33.257572
0.1222,0.132,0.0929,0.0831,0.1564,33.283572
0.1026,0.1026,0.1124,0.1173,0.176,33.309572
0.1026,0.1124,0.1271,0.1124,0.1271,33.335572
0.0929,0.0929,0.1515,0.1026,0.1075,33.361572
0.0978,0.0782,0.0831,0.1222,0.0978,33.387572
0.1222,0.1173,0.1173,0.0684,0.0831,33.413572
0.0831,0.088,0.0831,0.0978,0.1026,33.439572
0.0831,0.0782,0.088,0.0782,0.1466,33.465572
0.0929,0.0782,0.088,0.0782,0.0782,33.491572
0.0831,0.0782,0.0831,0.088,0.0782,33.51758
0.0831,0.1124,0.0929,0.0635,0.0978,33.543572
0.0782,0.1124,0.0929,0.0733,0.0831,33.569572
0.1808,0.1955,0.1222,0.1271,0.0782,33.595572
0.088,0.1075,0.0978,0.1417,0.1711,33.621572
0.1222,0.1515,0.1417,0.1026,0.0733,33.647572
0.1417,0.0978,0.1222,0.1711,0.0929,33.673572
0.1075,0.0684,0.1564,0.1222,0.1075,33.699572
0.0782,0.1173,0.2346,0.1662,0.2297,33.725572
0.132,0.1515,0.1124,0.1515,0.1075,33.751572
0.0782,0.1026,0.0782,0.0929,0.0733,33.777572
0.088,0.088,0.1026,0.1026,0.0782,33.803572
0.0733,0.1173,0.088,0.0831,0.0684,33.829572
0.088,0.0831,0.0733,0.0782,0.0978,33.855572
0.0929,0.0978,0.1026,0.0929,0.1222,33.881572
0.0929,0.0782,0.0782,0.088,0.088,33.907572
0.1515,0.0978,0.0831,0.1124,0.0929,33.933572
0.088,0.0929,0.0733,0.088,0.0831,33.959572
0.1222,0.1124,0.0831,0.088,0.1271,33.985572
0.1075,0.0831,0.0929,0.1222,0.1417,34.011572
0.1271,0.1026,0.1271,0.132,0.1613,34.037572
0.1808,0.2102,0.1955,0.1173,0.1075,34.063572
0.0978,0.0782,0.1026,0.0978,0.0978,34.089572
0.0978,0.0684,0.1906,0.2053,0.1124,34.115572
0.0782,0.1075,0.1515,0.1222,0.0831,34.141572
0.1271,0.0978,0.0978,0.1662,0.0978,34.167572
0.1466,0.1124,0.0978,0.1124,0.0684,34.193572
0.1222,0.1075,0.1271,0.0831,0.0929,34.219572
0.0978,0.088,0.1124,0.1124,0.1369,34.245572
0.132,0.0782,0.132,0.1417,0.0831,34.271572
0.0929,0.1173,0.0733,0.0929,0.1075,34.297572
0.0831,0.0733,0.0929,0.0831,0.132,34.323572
0.1075,0.0782,0.0978,0.0831,0.1124,34.349572
0.0635,0.0978,0.0831,0.0733,0.0831,34.375572
0.0978,0.0978,0.0831,0.1026,0.0782,34.401572
0.1515,0.1564,0.176,0.1466,0.1369,34.427572
0.1173,0.1124,0.1271,0.088,0.1075,34.453572
0.1124,0.088,0.1222,0.1026,0.0782,34.479572
0.1173,0.0831,0.0978,0.1417,0.0978,34.505572
0.0733,0.0929,0.1075,0.1955,0.0782,34.531572
0.0929,0.0782,0.0978,0.0782,0.1369,34.557572
0.0782,0.0831,0.088,0.1222,0.0733,34.583572
0.1075,0.0782,0.1026,0.0929,0.0831,34.609572
0.0929,0.0929,0.088,0.1124,0.1026,34.635572
0.1026,0.1369,0.0782,0.0782,0.1075,34.661572
0.0782,0.0831,0.0929,0.088,0.088,34.687572
0.0831,0.0929,0.0831,0.0831,0.0782,34.713572
0.1613,0.1026,0.0831,0.1075,0.1026,34.739572
0.0831,0.088,0.0733,0.1222,0.1515,34.765572
0.0929,0.088,0.088,0.0831,0.0782,34.791572
0.1173,0.1662,0.1515,0.1662,0.2004,34.817572
0.1124,0.0929,0.1515,0.1808,0.0733,34.843572
0.1075,0.0831,0.1026,0.0831,0.0684,34.869572
0.1369,0.0929,0.1124,0.0978,0.0684,34.895572
0.0733,0.1222,0.0733,0.1026,0.1906,34.921572
0.1369,0.132,0.1613,0.0831,0.0733,34.947572
0.1711,0.0831,0.0782,0.0929,0.1369,34.973572
0.0733,0.0929,0.0831,0.0733,0.0831,34.999572
0.0929,0.0733,0.1369,0.0978,0.0831,35.025572
0.0831,0.0733,0.0733,0.0831,0.088,35.051572
0.1026,0.0684,0.088,0.1222,0.1369,35.077572
0.0782,0.1271,0.1271,0.0831,0.088,35.103572
0.1369,0.1417,0.1466,0.1026,0.0831,35.129572
0.1955,0.0782,0.1515,0.0929,0.0733,35.155572
0.0929,0.1173,0.1173,0.1075,0.0733,35.18158
0.0782,0.088,0.0929,0.0684,0.0733,35.207572
0.1515,0.0684,0.0684,0.0587,0.0733,35.233572
0.1369,0.1124,0.1222,0.0978,0.0782,35.259572
0.0929,0.0684,0.0929,0.0978,0.1417,35.285572
0.1515,0.0929,0.0929,0.088,0.1515,35.311572
0.1124,0.088,0.0733,0.1271,0.1124,35.337572
0.132,0.0929,0.0978,0.0733,0.088,35.363572
0.1369,0.1808,0.0978,0.0978,0.0929,35.389572
0.1222,0.0831,0.0978,0.1026,0.1124,35.415572
0.0831,0.0684,0.088,0.0978,0.0929,35.441572
0.1173,0.0782,0.1564,0.088,0.1026,35.467572
0.0929,0.0978,0.1271,0.0978,0.088,35.493572
0.1271,0.1271,0.1369,0.088,0.1271,35.519572
0.0782,0.1124,0.0978,0.1124,0.1124,35.545572
0.088,0.0929,0.0831,0.088,0.0684,35.571572
0.0831,0.0684,0.0782,0.0733,0.0635,35.597572
0.0684,0.0782,0.1075,0.0929,0.0684,35.623572
0.0929,0.0929,0.0929,0.0831,0.1173,35.649572
0.0831,0.0978,0.0978,0.0782,0.0831,35.675572
0.088,0.088,0.088,0.0929,0.1026,35.701572
0.0782,0.1222,0.1857,0.0782,0.1222,35.727572
0.1026,0.1711,0.1026,0.1369,0.0733,35.753572
0.0684,0.1808,0.1369,0.0929,0.0929,35.779572
0.0782,0.1075,0.0733,0.0831,0.1173,35.805572
0.088,0.1173,0.1369,0.1466,0.1369,35.831572
0.1466,0.1613,0.1271,0.1564,0.0782,35.857572
0.0831,0.0978,0.0684,0.1124,0.1271,35.883572
0.0782,0.0782,0.0782,0.088,0.1075,35.909572
0.1271,0.0782,0.1026,0.0831,0.088,35.935572
0.0782,0.0684,0.0635,0.1124,0.0635,35.961572
0.1271,0.0782,0.088,0.0733,0.0782,35.987572
0.0684,0.0733,0.0684,0.088,0.0831,36.013572
0.1026,0.1075,0.0782,0.0733,0.088,36.039572
0.1515,0.1613,0.1515,0.1662,0.0782,36.065572
0.0978,0.0831,0.0733,0.0831,0.0782,36.091572
0.088,0.1564,0.0684,0.1124,0.0978,36.117572
0.1124,0.1369,0.1808,0.1515,0.0782,36.143572
0.132,0.1173,0.1124,0.1662,0.0929,36.169572
0.132,0.1369,0.1222,0.0978,0.1417,36.195572
0.2102,0.1515,0.1271,0.1955,0.0978,36.221572
0.1075,0.1124,0.0684,0.1369,0.1222,36.247572
0.132,0.1222,0.0831,0.1075,0.0782,36.273572
0.0929,0.0782,0.0929,0.0929,0.1173,36.299572
0.0782,0.0782,0.1026,0.0929,0.0929,36.325572
0.0929,0.132,0.1173,0.0831,0.0929,36.351572
0.0782,0.0733,0.088,0.0978,0.0733,36.377572
0.0978,0.0831,0.0733,0.0831,0.0978,36.403572
0.0782,0.0929,0.0733,0.088,0.0782,36.429572
0.0782,0.0831,0.0782,0.0929,0.0929,36.455572
0.1075,0.1124,0.0782,0.0978,0.0782,36.481572
0.088,0.088,0.088,0.088,0.0929,36.507572
0.088,0.0782,0.1271,0.0782,0.1466,36.533572
0.1173,0.1955,0.1417,0.0831,0.1417,36.559572
0.1271,0.1271,0.1026,0.0831,0.0684,36.585572
0.1369,0.0782,0.0831,0.1417,0.1026,36.611572
0.1222,0.1026,0.0978,0.0929,0.1124,36.637572
0.088,0.0831,0.0733,0.0782,0.0684,36.663572
0.0782,0.0978,0.0978,0.1222,0.0782,36.689572
0.0782,0.0782,0.0782,0.1173,0.0587,36.715572
0.0733,0.0782,0.0782,0.1075,0.0831,36.741572
0.0929,0.0929,0.0684,0.1173,0.1271,36.767572
0.1026,0.0684,0.1026,0.088,0.0782,36.793572
0.0978,0.0782,0.0782,0.0929,0.0978,36.819572
0.0733,0.0733,0.0733,0.0831,0.088,36.84558
0.0929,0.0782,0.088,0.0782,0.0929,36.871572
0.0978,0.0978,0.0831,0.1075,0.1417,36.897572
0.1173,0.1515,0.1271,0.0929,0.1124,36.923572
0.0978,0.0929,0.1515,0.1124,0.2004,36.949572
0.1466,0.1026,0.176,0.0978,0.1369,36.975572
0.0978,0.1075,0.1026,0.1124,0.0635,37.001572
0.1222,0.1369,0.1466,0.0929,0.1124,37.027572
0.1271,0.0978,0.0733,0.0684,0.0782,37.053572
0.1026,0.0831,0.0733,0.0733,0.1026,37.079572
0.088,0.0684,0.088,0.0831,0.0635,37.105572
0.1173,0.0733,0.088,0.1026,0.1124,37.131572
0.0831,0.1222,0.0782,0.0831,0.0782,37.157572
0.088,0.1026,0.0831,0.0929,0.0978,37.183572
0.0782,0.088,0.0684,0.0733,0.0978,37.209572
0.0929,0.0684,0.0684,0.0831,0.0831,37.235572
0.0782,0.0782,0.0978,0.1173,0.0782,37.261572
0.088,0.1857,0.1026,0.2688,0.1711,37.287572
0.1417,0.1955,0.1906,0.1711,0.1369,37.313572
0.1369,0.0978,0.1124,0.132,0.1271,37.339572
0.0978,0.1515,0.132,0.0978,0.132,37.365572
0.0929,0.1369,0.0782,0.0782,0.1026,37.391572
0.1271,0.1173,0.088,0.1124,0.1124,37.417572
0.1369,0.2102,0.1026,0.1515,0.0782,37.443572
0.088,0.1124,0.0831,0.0782,0.0929,37.469572
0.0978,0.0831,0.1026,0.0782,0.0733,37.495572
0.1271,0.1222,0.0733,0.088,0.1222,37.521572
0.0782,0.1271,0.1369,0.1026,0.0733,37.547572
0.1026,0.1222,0.0831,0.088,0.0733,37.573572
0.1026,0.0929,0.0929,0.1026,0.088,37.599572
0.0782,0.1075,0.1515,0.2004,0.0978,37.625572
0.0929,0.1955,0.1124,0.1417,0.0831,37.651572
0.1075,0.1075,0.1564,0.0782,0.1613,37.677572
0.1026,0.1222,0.1271,0.1026,0.0782,37.703572
0.132,0.1417,0.1026,0.1222,0.1075,37.729572
0.132,0.088,0.0684,0.1369,0.0831,37.755572
0.1173,0.0978,0.1075,0.1711,0.0684,37.781572
0.1662,0.0831,0.0831,0.088,0.088,37.807572
0.0929,0.1173,0.0831,0.0782,0.0782,37.833572
0.1808,0.132,0.0684,0.0782,0.088,37.859572
0.0782,0.088,0.0831,0.1075,0.0831,37.885572
0.0782,0.088,0.088,0.0831,0.0635,37.911572
0.0831,0.0929,0.1173,0.0684,0.0684,37.937572
0.0831,0.0978,0.0782,0.0831,0.132,37.963572
0.0831,0.1026,0.0733,0.0831,0.088,37.989572
0.1026,0.1124,0.0831,0.0684,0.0831,38.015572
0.0929,0.0733,0.0733,0.0635,0.0782,38.041572
0.0978,0.0684,0.1026,0.0831,0.0733,38.067572
0.0782,0.0831,0.0733,0.1026,0.0782,38.093572
0.1026,0.1222,0.1369,0.2102,0.1026,38.119572
0.132,0.132,0.1026,0.1124,0.0782,38.145572
0.0978,0.1124,0.1075,0.1466,0.1222,38.171572
0.1369,0.1075,0.0782,0.1369,0.0831,38.197572
